C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_09_365.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_09_365.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_09_365.jpg, 0, 1, 0, 30.1906
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_09_468.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_09_468.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_09_468.jpg, 0, 1, 0, 30.19063
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_09_571.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_09_571.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_09_571.jpg, 0, 1, 0, 30.19066
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_09_674.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_09_674.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_09_674.jpg, 0, 1, 0, 30.19063
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_09_776.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_09_776.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_09_776.jpg, 0, 1, 0, 30.19016
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_09_878.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_09_878.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_09_878.jpg, 0, 1, 0, 30.19034
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_09_978.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_09_978.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_09_978.jpg, 0, 1, 0, 30.18988
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_081.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_081.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_081.jpg, 0, 1, 0, 30.19026
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_186.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_186.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_186.jpg, 0, 1, 0, 30.19036
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_289.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_289.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_289.jpg, 0.0607665, 1, 0, 30.18943
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_389.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_389.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_389.jpg, 0.2848734, 1, 0, 30.17391
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_490.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_490.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_490.jpg, 0, 1, 0, 30.18895
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_592.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_592.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_592.jpg, 0.2686938, 1, 0, 30.18081
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_697.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_697.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_697.jpg, 0, 1, 0, 30.18887
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_806.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_806.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_806.jpg, 0, 1, 0, 30.19012
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_10_911.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_10_911.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_10_911.jpg, 0.2932488, 1, 0, 30.17202
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_011.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_011.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_011.jpg, 0.0538044, 1, 0, 30.19037
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_114.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_114.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_114.jpg, 0, 1, 0, 30.19001
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_223.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_223.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_223.jpg, 0, 1, 0, 30.18861
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_323.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_323.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_323.jpg, 0, 1, 0, 30.19017
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_425.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_425.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_425.jpg, 0.3049074, 1, 0, 30.16884
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_530.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_530.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_530.jpg, 0.01794122, 1, 0, 30.18951
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_634.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_634.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_634.jpg, 0, 1, 0, 30.18983
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_736.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_736.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_736.jpg, 0, 1, 0, 30.1898
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_839.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_839.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_839.jpg, 0, 1, 0, 30.19028
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_11_943.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_11_943.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_11_943.jpg, 0, 1, 0, 30.18998
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_045.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_045.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_045.jpg, 0, 1, 0, 30.1907
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_147.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_147.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_147.jpg, 0.091005, 1, 0, 30.1881
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_249.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_249.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_249.jpg, 0.3877887, 1, 0, 30.16155
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_364.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_364.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_364.jpg, 0.7308351, 1, 0, 30.11562
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_470.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_470.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_470.jpg, 1, 1, 0, 30.0917
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_580.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_580.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_580.jpg, 0.6733815, 1, 0, 30.18218
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_682.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_682.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_682.jpg, 0.3644311, 1, 0, 30.20442
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_791.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_791.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_791.jpg, 0.07251187, 1, 0, 30.19464
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_892.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_892.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_892.jpg, 0, 1, 0, 30.1871
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_12_994.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_12_994.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_12_994.jpg, 0, 1, 0, 30.19636
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_100.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_100.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_100.jpg, 0, 1, 0, 30.21262
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_203.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_203.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_203.jpg, 0, 1, 0, 30.23222
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_305.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_305.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_305.jpg, 0, 1, 0, 30.16896
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_409.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_409.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_409.jpg, 0, 1, 0, 30.22407
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_511.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_511.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_511.jpg, 0, 1, 0, 30.19286
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_616.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_616.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_616.jpg, 0.2958951, 1, 0, 30.1727
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_717.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_717.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_717.jpg, 0.6376703, 1, 0, 30.1285
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_822.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_822.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_822.jpg, 0.321896, 1, 0, 30.19405
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_13_923.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_13_923.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_13_923.jpg, 0.02014435, 1, 0, 30.18577
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_032.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_032.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_032.jpg, 0, 1, 0, 30.18919
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_133.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_133.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_133.jpg, 0, 1, 0, 30.19013
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_235.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_235.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_235.jpg, 0, 1, 0, 30.19085
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_336.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_336.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_336.jpg, 0, 1, 0, 30.19061
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_445.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_445.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_445.jpg, 0, 1, 0, 30.19074
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_546.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_546.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_546.jpg, 0, 1, 0, 30.19078
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_647.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_647.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_647.jpg, 0.2791203, 1, 0, 30.17442
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_748.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_748.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_748.jpg, 0.02781483, 1, 0, 30.19094
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_858.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_858.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_858.jpg, 0, 1, 0, 30.19057
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_14_959.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_14_959.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_14_959.jpg, 0, 1, 0, 30.19106
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_062.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_062.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_062.jpg, 0, 1, 0, 30.19011
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_164.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_164.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_164.jpg, 0, 1, 0, 30.19078
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_269.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_269.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_269.jpg, 0.2184888, 1, 0, 30.17669
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_376.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_376.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_376.jpg, 0, 1, 0, 30.19009
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_482.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_482.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_482.jpg, 0.0299775, 1, 0, 30.1902
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_583.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_583.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_583.jpg, 0.2796678, 1, 0, 30.17215
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_689.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_689.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_689.jpg, 0, 1, 0, 30.18917
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_789.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_789.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_789.jpg, 0.276156, 1, 0, 30.17715
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_15_903.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_15_903.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_15_903.jpg, 0, 1, 0, 30.1891
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_16_003.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_16_003.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_16_003.jpg, 0.08121569, 1, 0, 30.18992
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_16_105.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_16_105.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_16_105.jpg, 0, 1, 0, 30.19026
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_16_210.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_16_210.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_16_210.jpg, 0, 1, 0, 30.19029
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_16_327.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_16_327.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_16_327.jpg, 0, 1, 0, 30.19035
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_16_428.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_16_428.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_16_428.jpg, 0, 1, 0, 30.19028
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_16_528.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_16_528.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_16_528.jpg, 0.0459582, 1, 0, 30.18981
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_16_639.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_16_639.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_16_639.jpg, 0.2457798, 1, 0, 30.17998
C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\center_2021_04_18_03_21_16_742.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\left_2021_04_18_03_21_16_742.jpg, C:\roopesh\new_project\udemy\SelfDrivingCar Simulator\IMG\IMG\right_2021_04_18_03_21_16_742.jpg, 0, 1, 0, 30.18935
